publisher	journal	issn	role	editor	affiliation	url	date
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Ladislav Anděra	Institute of Biotechnology AS CR, Prumyslova 595, 252 50 Vestec, Czech Republic	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vladimir N. Uversky	Department of Molecular Medicine, USF Health Byrd Alzheimer’s Research Institute, Morsani College of Medicine, University of South Florida, 12901 Bruce B. Downs Blvd., MDC07, Tampa, FL 33612, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Prakash Kulkarni	Department of Medical Oncology, City of Hope National Medical Center, Duarte, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Lukasz Kurgan * 	Computer Science, Virginia Commonwealth University, Richmond, VA 23284, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vsevolod Katritch	The Bridge Institute, University of Southern California, Los Angeles, CA 90032, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Irina Nesmelova * 	Department of Physics and Optical Science, University of North Carolina Charlotte, 9201 University City Blvd., Charlotte, NC 28223, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter E. Nielsen * 	Department of Cellular and Molecular Medicine, Faculty of Health and Medical Sciences, University of Copenhagen, Blegdamsvej 3C, DK-2200 Copenhagen, Denmark	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter Pohl * 	Institute of Biophysics, Johannes Kepler University Linz, Gruberstraße 40, 4020 Linz, Austria	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Robert V. Stahelin * 	Department of of Medicinal Chemistry and Molecular Pharmacology, College of Pharmacy, Purdue University, West Lafayette, IN 47907, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Jürg Bähler * 	Department of Genetics, Evolution &amp; Environment and Institute of Healthy Ageing, University College London, Darwin Building, Gower Street, London WC1E 6BT, UK	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Cecilia M. P. Rodrigues * 	Research institute for Medicines (iMed.ULisboa), Faculty of Pharmacy, University of Lisbon, Lisbon, Portugal	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Piero Crespo * 	CSIC Instituto de Biomedicina y Biotecnología de Cantabria (IBBTEC), Santander, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Csaba Szabo * 	Section of Science and Medicine, University of Fribourg, Fribourg, Switzerland	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Anna Rita Franco Migliaccio * 	Department of Biomedical and NeuroMotor Sciences, Alma Mater Studiorum University, 40126 Bologna, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Salvatore Cuzzocrea * 	Department of Chemical, Biological, Pharmaceutical and Environmental Sciences, University of Messina, Messina, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Trond Aasen	1. Patologia Molecular Translacional, Vall d’Hebron Institut de Recerca (VHIR), Vall d’Hebron Hospital Universitari, Vall d’Hebron Barcelona Hospital Campus, Passeig Vall d’Hebron 119-129, 08035 Barcelona, Spain 	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Dharam V. Ablashi	HHV-6 Foundation, Santa Barbara, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Róza Ádány	Department of Public Health and Epidemiology, Faculty of Medicine, University of Debrecen, 4032 Debrecen, Hungary	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Carole Aimé	Department of Chemistry, Ecole Normale Supérieure, PSL University, Paris, France	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gustav Akk	Department of Anesthesiology, Washington University School of Medicine, St. Louis, MO 63110, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Alessandro Alaimo	Department of Cellular, Computational and Integrative Biology (CIBIO), University of Trento, Via Sommarive 9, 38123 Trento, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Eben Alsberg	Department of Bioengineering, Colleges of Engineering and Medicine, University of Illinois at Chicago, Chicago, IL 60607, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gloria Alvarez-Llamas	Department of Immunology, IIS-Fundacion Jimenez Diaz, UAM, REDinREN, Avenida Reyes Católicos 2, 28040 Madrid, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Chris T. Amemiya	School of Natural Sciences, University of California, 5200 N. Lake Road, Merced, CA 95343, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Ladislav Anděra	Institute of Biotechnology AS CR, Prumyslova 595, 252 50 Vestec, Czech Republic	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vladimir N. Uversky	Department of Molecular Medicine, USF Health Byrd Alzheimer’s Research Institute, Morsani College of Medicine, University of South Florida, 12901 Bruce B. Downs Blvd., MDC07, Tampa, FL 33612, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Prakash Kulkarni	Department of Medical Oncology, City of Hope National Medical Center, Duarte, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Lukasz Kurgan * 	Computer Science, Virginia Commonwealth University, Richmond, VA 23284, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vsevolod Katritch	The Bridge Institute, University of Southern California, Los Angeles, CA 90032, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Irina Nesmelova * 	Department of Physics and Optical Science, University of North Carolina Charlotte, 9201 University City Blvd., Charlotte, NC 28223, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter E. Nielsen * 	Department of Cellular and Molecular Medicine, Faculty of Health and Medical Sciences, University of Copenhagen, Blegdamsvej 3C, DK-2200 Copenhagen, Denmark	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter Pohl * 	Institute of Biophysics, Johannes Kepler University Linz, Gruberstraße 40, 4020 Linz, Austria	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Robert V. Stahelin * 	Department of of Medicinal Chemistry and Molecular Pharmacology, College of Pharmacy, Purdue University, West Lafayette, IN 47907, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Jürg Bähler * 	Department of Genetics, Evolution &amp; Environment and Institute of Healthy Ageing, University College London, Darwin Building, Gower Street, London WC1E 6BT, UK	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Cecilia M. P. Rodrigues * 	Research institute for Medicines (iMed.ULisboa), Faculty of Pharmacy, University of Lisbon, Lisbon, Portugal	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Piero Crespo * 	CSIC Instituto de Biomedicina y Biotecnología de Cantabria (IBBTEC), Santander, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Csaba Szabo * 	Section of Science and Medicine, University of Fribourg, Fribourg, Switzerland	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Anna Rita Franco Migliaccio * 	Department of Biomedical and NeuroMotor Sciences, Alma Mater Studiorum University, 40126 Bologna, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Salvatore Cuzzocrea * 	Department of Chemical, Biological, Pharmaceutical and Environmental Sciences, University of Messina, Messina, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Trond Aasen	1. Patologia Molecular Translacional, Vall d’Hebron Institut de Recerca (VHIR), Vall d’Hebron Hospital Universitari, Vall d’Hebron Barcelona Hospital Campus, Passeig Vall d’Hebron 119-129, 08035 Barcelona, Spain 	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Dharam V. Ablashi	HHV-6 Foundation, Santa Barbara, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Róza Ádány	Department of Public Health and Epidemiology, Faculty of Medicine, University of Debrecen, 4032 Debrecen, Hungary	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Carole Aimé	Department of Chemistry, Ecole Normale Supérieure, PSL University, Paris, France	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gustav Akk	Department of Anesthesiology, Washington University School of Medicine, St. Louis, MO 63110, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Alessandro Alaimo	Department of Cellular, Computational and Integrative Biology (CIBIO), University of Trento, Via Sommarive 9, 38123 Trento, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Eben Alsberg	Department of Bioengineering, Colleges of Engineering and Medicine, University of Illinois at Chicago, Chicago, IL 60607, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gloria Alvarez-Llamas	Department of Immunology, IIS-Fundacion Jimenez Diaz, UAM, REDinREN, Avenida Reyes Católicos 2, 28040 Madrid, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Chris T. Amemiya	School of Natural Sciences, University of California, 5200 N. Lake Road, Merced, CA 95343, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Ladislav Anděra	Institute of Biotechnology AS CR, Prumyslova 595, 252 50 Vestec, Czech Republic	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vladimir N. Uversky	Department of Molecular Medicine, USF Health Byrd Alzheimer’s Research Institute, Morsani College of Medicine, University of South Florida, 12901 Bruce B. Downs Blvd., MDC07, Tampa, FL 33612, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Prakash Kulkarni	Department of Medical Oncology, City of Hope National Medical Center, Duarte, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Lukasz Kurgan * 	Computer Science, Virginia Commonwealth University, Richmond, VA 23284, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vsevolod Katritch	The Bridge Institute, University of Southern California, Los Angeles, CA 90032, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Irina Nesmelova * 	Department of Physics and Optical Science, University of North Carolina Charlotte, 9201 University City Blvd., Charlotte, NC 28223, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter E. Nielsen * 	Department of Cellular and Molecular Medicine, Faculty of Health and Medical Sciences, University of Copenhagen, Blegdamsvej 3C, DK-2200 Copenhagen, Denmark	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter Pohl * 	Institute of Biophysics, Johannes Kepler University Linz, Gruberstraße 40, 4020 Linz, Austria	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Robert V. Stahelin * 	Department of of Medicinal Chemistry and Molecular Pharmacology, College of Pharmacy, Purdue University, West Lafayette, IN 47907, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Jürg Bähler * 	Department of Genetics, Evolution &amp; Environment and Institute of Healthy Ageing, University College London, Darwin Building, Gower Street, London WC1E 6BT, UK	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Cecilia M. P. Rodrigues * 	Research institute for Medicines (iMed.ULisboa), Faculty of Pharmacy, University of Lisbon, Lisbon, Portugal	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Piero Crespo * 	CSIC Instituto de Biomedicina y Biotecnología de Cantabria (IBBTEC), Santander, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Csaba Szabo * 	Section of Science and Medicine, University of Fribourg, Fribourg, Switzerland	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Anna Rita Franco Migliaccio * 	Department of Biomedical and NeuroMotor Sciences, Alma Mater Studiorum University, 40126 Bologna, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Salvatore Cuzzocrea * 	Department of Chemical, Biological, Pharmaceutical and Environmental Sciences, University of Messina, Messina, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Trond Aasen	1. Patologia Molecular Translacional, Vall d’Hebron Institut de Recerca (VHIR), Vall d’Hebron Hospital Universitari, Vall d’Hebron Barcelona Hospital Campus, Passeig Vall d’Hebron 119-129, 08035 Barcelona, Spain 	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Dharam V. Ablashi	HHV-6 Foundation, Santa Barbara, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Róza Ádány	Department of Public Health and Epidemiology, Faculty of Medicine, University of Debrecen, 4032 Debrecen, Hungary	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Carole Aimé	Department of Chemistry, Ecole Normale Supérieure, PSL University, Paris, France	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gustav Akk	Department of Anesthesiology, Washington University School of Medicine, St. Louis, MO 63110, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Alessandro Alaimo	Department of Cellular, Computational and Integrative Biology (CIBIO), University of Trento, Via Sommarive 9, 38123 Trento, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Eben Alsberg	Department of Bioengineering, Colleges of Engineering and Medicine, University of Illinois at Chicago, Chicago, IL 60607, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gloria Alvarez-Llamas	Department of Immunology, IIS-Fundacion Jimenez Diaz, UAM, REDinREN, Avenida Reyes Católicos 2, 28040 Madrid, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Chris T. Amemiya	School of Natural Sciences, University of California, 5200 N. Lake Road, Merced, CA 95343, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Ladislav Anděra	Institute of Biotechnology AS CR, Prumyslova 595, 252 50 Vestec, Czech Republic	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vladimir N. Uversky	Department of Molecular Medicine, USF Health Byrd Alzheimer’s Research Institute, Morsani College of Medicine, University of South Florida, 12901 Bruce B. Downs Blvd., MDC07, Tampa, FL 33612, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Prakash Kulkarni	Department of Medical Oncology, City of Hope National Medical Center, Duarte, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Lukasz Kurgan * 	Computer Science, Virginia Commonwealth University, Richmond, VA 23284, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vsevolod Katritch	The Bridge Institute, University of Southern California, Los Angeles, CA 90032, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Irina Nesmelova * 	Department of Physics and Optical Science, University of North Carolina Charlotte, 9201 University City Blvd., Charlotte, NC 28223, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter E. Nielsen * 	Department of Cellular and Molecular Medicine, Faculty of Health and Medical Sciences, University of Copenhagen, Blegdamsvej 3C, DK-2200 Copenhagen, Denmark	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Peter Pohl * 	Institute of Biophysics, Johannes Kepler University Linz, Gruberstraße 40, 4020 Linz, Austria	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Robert V. Stahelin * 	Department of of Medicinal Chemistry and Molecular Pharmacology, College of Pharmacy, Purdue University, West Lafayette, IN 47907, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Jürg Bähler * 	Department of Genetics, Evolution &amp; Environment and Institute of Healthy Ageing, University College London, Darwin Building, Gower Street, London WC1E 6BT, UK	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Cecilia M. P. Rodrigues * 	Research institute for Medicines (iMed.ULisboa), Faculty of Pharmacy, University of Lisbon, Lisbon, Portugal	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Piero Crespo * 	CSIC Instituto de Biomedicina y Biotecnología de Cantabria (IBBTEC), Santander, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Csaba Szabo * 	Section of Science and Medicine, University of Fribourg, Fribourg, Switzerland	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Anna Rita Franco Migliaccio * 	Department of Biomedical and NeuroMotor Sciences, Alma Mater Studiorum University, 40126 Bologna, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Salvatore Cuzzocrea * 	Department of Chemical, Biological, Pharmaceutical and Environmental Sciences, University of Messina, Messina, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Trond Aasen	1. Patologia Molecular Translacional, Vall d’Hebron Institut de Recerca (VHIR), Vall d’Hebron Hospital Universitari, Vall d’Hebron Barcelona Hospital Campus, Passeig Vall d’Hebron 119-129, 08035 Barcelona, Spain 	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Dharam V. Ablashi	HHV-6 Foundation, Santa Barbara, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Róza Ádány	Department of Public Health and Epidemiology, Faculty of Medicine, University of Debrecen, 4032 Debrecen, Hungary	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Carole Aimé	Department of Chemistry, Ecole Normale Supérieure, PSL University, Paris, France	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gustav Akk	Department of Anesthesiology, Washington University School of Medicine, St. Louis, MO 63110, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Alessandro Alaimo	Department of Cellular, Computational and Integrative Biology (CIBIO), University of Trento, Via Sommarive 9, 38123 Trento, Italy	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Eben Alsberg	Department of Bioengineering, Colleges of Engineering and Medicine, University of Illinois at Chicago, Chicago, IL 60607, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Gloria Alvarez-Llamas	Department of Immunology, IIS-Fundacion Jimenez Diaz, UAM, REDinREN, Avenida Reyes Católicos 2, 28040 Madrid, Spain	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Chris T. Amemiya	School of Natural Sciences, University of California, 5200 N. Lake Road, Merced, CA 95343, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Ladislav Anděra	Institute of Biotechnology AS CR, Prumyslova 595, 252 50 Vestec, Czech Republic	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vladimir N. Uversky	Department of Molecular Medicine, USF Health Byrd Alzheimer’s Research Institute, Morsani College of Medicine, University of South Florida, 12901 Bruce B. Downs Blvd., MDC07, Tampa, FL 33612, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Prakash Kulkarni	Department of Medical Oncology, City of Hope National Medical Center, Duarte, CA, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Prof. Dr. Lukasz Kurgan * 	Computer Science, Virginia Commonwealth University, Richmond, VA 23284, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biomolecules	2218-273X	Editorial Board Members	 Dr. Vsevolod Katritch	The Bridge Institute, University of Southern California, Los Angeles, CA 90032, USA	https://www.mdpi.com/journal/biomolecules/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editors	 Prof. Dr. Victor Muñoz	Director NSF-CREST Center for Cellular and Biomolecular Machines (CCBM), University of California Merced, 5200 North Lake Road, Merced, CA 95340, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editors	 Prof. Matthias Buck	Department of Physiology and Biophysics, School of Medicine, Case Western Reserve University, 10900 Euclid Avenue, Cleveland, OH 44106, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Luciano A. Abriata	School of Life Sciences, Institute of Bioengineering, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Attila Borics	Laboratory of Chemical Biology, Institute of Biochemistry, Biological Research Centre, Szeged, Hungary	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Jaume Casademunt	1. Departament de Física de la Matèria Condensada, University of Barcelona, 08028 Barcelona, Spain	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Eshel Faraggi	1. Physics Department, Indiana University Purdue University Indianapolis, Indianapolis, IN, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Martin Guthold	Department of Physics, Wake Forest University, Winston Salem, NC, USA	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Zbyněk Heger	Department of Chemistry and Biochemistry, Mendel University in Brno, Zemedelska 1, CZ-61300 Brno, Czech Republic	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Prof. Dr. Ayumi Hirano-Iwata	Advanced Institute for Materials Research, and Research Institute of Electrical Communication, Tohoku University, 2-1-1 Katahira, Aoba-ku, Sendai-shi, Miyagi 980-8577, Japan	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
MDPI	Biophysica	2673-4125	Editorial Board Members	 Dr. Hideo Iwai	Institute of Biotechnology, University of Helsinki, Helsinki, Finland	https://www.mdpi.com/journal/biophysica/editors	2022-01-13
